datetime,power_consumption
2023-03-22 22:45:00,0.500565318038503
2023-03-22 22:46:00,-0.8162466451163883
2023-03-22 22:47:00,-2.012698808218349
2023-03-22 22:48:00,-2.277693249252339
2023-03-22 22:49:00,7.452112212677969
2023-03-22 22:50:00,-0.9653954393891784
2023-03-22 22:51:00,1.342349831497077
2023-03-22 22:52:00,-4.586385558541539
2023-03-22 22:53:00,-0.8446566978449006
2023-03-22 22:54:00,1.6565099834836259
2023-03-22 22:55:00,6.799250289262334
2023-03-22 22:56:00,0.5466625183873051
2023-03-22 22:57:00,5.637687705066881
2023-03-22 22:58:00,2.528001946591491
2023-03-22 22:59:00,9.248494704759418
2023-03-22 23:00:00,4.581230409971262
2023-03-22 23:01:00,4.762530106700519
2023-03-22 23:02:00,5.288058189041632
2023-03-22 23:03:00,9.97833397596161
2023-03-22 23:04:00,6.845871393658822
2023-03-22 23:05:00,-4.787417542367518
2023-03-22 23:06:00,1.2121983077905227
2023-03-22 23:07:00,1.7122100497058144
2023-03-22 23:08:00,4.052773529866608
2023-03-22 23:09:00,-2.673390270226552
2023-03-22 23:10:00,6.737701529280081
2023-03-22 23:11:00,8.122683506835832
2023-03-22 23:12:00,-0.3971307508132673
2023-03-22 23:13:00,7.541133558412753
2023-03-22 23:14:00,8.892176902325023
2023-03-22 23:15:00,0.5755244865161968
2023-03-22 23:16:00,3.9369914558026
2023-03-22 23:17:00,1.4943370204204935
2023-03-22 23:18:00,0.5783471434283731
2023-03-22 23:19:00,-0.33251772894439036
2023-03-22 23:20:00,2.0590690770458657
2023-03-22 23:21:00,-3.1822567295386666
2023-03-22 23:22:00,-3.6832199959432494
2023-03-22 23:23:00,7.286710258422438
2023-03-22 23:24:00,-1.715141792729713
2023-03-22 23:25:00,-4.248265399401352
2023-03-22 23:26:00,-4.1925502027492865
2023-03-22 23:27:00,5.232536274209506
2023-03-22 23:28:00,-3.730821267465524
2023-03-22 23:29:00,0.05656664218646679
2023-03-22 23:30:00,6.544226984510395
2023-03-22 23:31:00,2.816580225956578
2023-03-22 23:32:00,-1.3618632951837588
2023-03-22 23:33:00,9.051237761967075
2023-03-22 23:34:00,-3.514859798476573
2023-03-22 23:35:00,-2.0590034348500454
2023-03-22 23:36:00,3.7450892787119496
2023-03-22 23:37:00,1.4486453138392203
2023-03-22 23:38:00,-1.1129199188356953
2023-03-22 23:39:00,8.52505132871841
2023-03-22 23:40:00,-4.674451715230291
2023-03-22 23:41:00,5.508073574379393
2023-03-22 23:42:00,9.869978556635706
2023-03-22 23:43:00,2.8370418521388343
2023-03-22 23:44:00,5.676228873205956
2023-03-22 23:45:00,7.40998753273526
2023-03-22 23:46:00,1.1093133920843936
2023-03-22 23:47:00,5.407604963480249
2023-03-22 23:48:00,5.737784418388554
2023-03-22 23:49:00,3.3613230983004385
2023-03-22 23:50:00,4.105924224538176
2023-03-22 23:51:00,6.772759488221485
2023-03-22 23:52:00,-2.4032822639238787
2023-03-22 23:53:00,-0.9808004798376979
2023-03-22 23:54:00,-1.322650757697541
2023-03-22 23:55:00,7.556522055323134
2023-03-22 23:56:00,4.949912959442436
2023-03-22 23:57:00,9.757862154293996
2023-03-22 23:58:00,2.193794539422547
2023-03-22 23:59:00,5.291095502181367
2023-03-23 00:00:00,1.2337934367961525
2023-03-23 00:01:00,8.762206825702277
2023-03-23 00:02:00,8.232748889729784
2023-03-23 00:03:00,-2.1701229898051637
2023-03-23 00:04:00,-0.6782111584304324
2023-03-23 00:05:00,9.246582333845891
2023-03-23 00:06:00,6.8742721358037056
2023-03-23 00:07:00,1.807305470307612
2023-03-23 00:08:00,2.0633442581723234
2023-03-23 00:09:00,1.5230987406221477
2023-03-23 00:10:00,-2.12813342348553
2023-03-23 00:11:00,1.5827286033414065
2023-03-23 00:12:00,8.862751876821534
2023-03-23 00:13:00,3.0629894576886993
2023-03-23 00:14:00,-2.2145077470530126
2023-03-23 00:15:00,8.737898046441652
2023-03-23 00:16:00,1.9295186942127094
2023-03-23 00:17:00,9.38841791774489
2023-03-23 00:18:00,2.152532733313243
2023-03-23 00:19:00,5.641334687799596
2023-03-23 00:20:00,5.3016696240204535
2023-03-23 00:21:00,6.709148209994636
2023-03-23 00:22:00,6.242689465176031
2023-03-23 00:23:00,7.076549947746047
2023-03-23 00:24:00,-2.14539055705281
2023-03-23 00:25:00,3.3439145127889045
2023-03-23 00:26:00,5.764480455440497
2023-03-23 00:27:00,-3.775818426852882
2023-03-23 00:28:00,9.38628824181946
2023-03-23 00:29:00,-0.6759478295943557
2023-03-23 00:30:00,-2.1882605734954543
2023-03-23 00:31:00,6.185948235046347
2023-03-23 00:32:00,-4.4744913619814675
2023-03-23 00:33:00,-2.968186656051554
2023-03-23 00:34:00,-2.1119824521645105
2023-03-23 00:35:00,8.780566887944067
2023-03-23 00:36:00,6.955578549672735
2023-03-23 00:37:00,-4.404680694854596
2023-03-23 00:38:00,0.7856213919836126
2023-03-23 00:39:00,-3.824869440313599
2023-03-23 00:40:00,6.4982659629689525
2023-03-23 00:41:00,-4.804138083556011
2023-03-23 00:42:00,1.5629772345297894
2023-03-23 00:43:00,1.8699834141071836
2023-03-23 00:44:00,-1.3170924550315717
2023-03-23 00:45:00,-4.136967349621769
2023-03-23 00:46:00,7.089657040091485
2023-03-23 00:47:00,-1.3850652223695188
2023-03-23 00:48:00,-0.6306101617232667
2023-03-23 00:49:00,9.833252100281157
2023-03-23 00:50:00,4.314435777622453
2023-03-23 00:51:00,1.3675907123221425
2023-03-23 00:52:00,-2.580564090683813
2023-03-23 00:53:00,-1.5571552449592274
2023-03-23 00:54:00,-3.3136133171449016
2023-03-23 00:55:00,0.6502320219748023
2023-03-23 00:56:00,-0.6964801431899179
2023-03-23 00:57:00,9.521539062647605
2023-03-23 00:58:00,-3.0072724395389367
2023-03-23 00:59:00,1.2516377225554427
2023-03-23 01:00:00,4.765335125524237
2023-03-23 01:01:00,1.0287018005301354
2023-03-23 01:02:00,7.274722350487766
2023-03-23 01:03:00,-0.08470772118244962
2023-03-23 01:04:00,8.462746672372647
2023-03-23 01:05:00,8.65345370215813
2023-03-23 01:06:00,3.597826235682817
2023-03-23 01:07:00,-2.7833179994098654
2023-03-23 01:08:00,9.46356872359364
2023-03-23 01:09:00,-4.514170633890277
2023-03-23 01:10:00,-1.501253081210712
2023-03-23 01:11:00,2.4977584527805554
2023-03-23 01:12:00,8.527753364087122
2023-03-23 01:13:00,-1.6250798720587172
2023-03-23 01:14:00,0.37547232274426
2023-03-23 01:15:00,6.3651866511017765
2023-03-23 01:16:00,6.7781585488003255
2023-03-23 01:17:00,4.329290213069511
2023-03-23 01:18:00,-0.029266763092098635
2023-03-23 01:19:00,4.563678284386986
2023-03-23 01:20:00,-0.5305014665112404
2023-03-23 01:21:00,-2.2039128465273046
2023-03-23 01:22:00,-2.8886216853215285
2023-03-23 01:23:00,5.269370687846797
2023-03-23 01:24:00,-2.922488687137144
2023-03-23 01:25:00,2.805499673190229
2023-03-23 01:26:00,0.08604132250936392
2023-03-23 01:27:00,9.15987801229551
2023-03-23 01:28:00,6.115404710363032
2023-03-23 01:29:00,2.0235791350530477
2023-03-23 01:30:00,-3.546288885745614
2023-03-23 01:31:00,-0.4600350705220384
2023-03-23 01:32:00,6.873440829900671
2023-03-23 01:33:00,3.584210739259822
2023-03-23 01:34:00,4.878632370584315
2023-03-23 01:35:00,-3.230135863378716
2023-03-23 01:36:00,0.08453128551867373
2023-03-23 01:37:00,9.740952746987126
2023-03-23 01:38:00,-4.594425952196601
2023-03-23 01:39:00,-0.4694035463110673
2023-03-23 01:40:00,-0.4195381950487018
2023-03-23 01:41:00,9.609773490845795
2023-03-23 01:42:00,-3.827998218174074
2023-03-23 01:43:00,-2.340253817907688
2023-03-23 01:44:00,4.507805302005863
2023-03-23 01:45:00,0.7441407373410218
2023-03-23 01:46:00,4.534520608384112
2023-03-23 01:47:00,4.950137431782643
2023-03-23 01:48:00,8.649980202699396
2023-03-23 01:49:00,3.325959264930395
2023-03-23 01:50:00,5.774438829692837
2023-03-23 01:51:00,-3.001832897202891
2023-03-23 01:52:00,8.506408851662858
2023-03-23 01:53:00,4.565376045551753
2023-03-23 01:54:00,4.04411301306355
2023-03-23 01:55:00,-4.669375107418473
2023-03-23 01:56:00,-3.2758433204008086
2023-03-23 01:57:00,3.1369101727552327
2023-03-23 01:58:00,6.38220042082737
2023-03-23 01:59:00,3.471588784961055
2023-03-23 02:00:00,2.461001171564072
2023-03-23 02:01:00,3.961468125343206
2023-03-23 02:02:00,7.036909793113706
2023-03-23 02:03:00,3.3470809524665928
2023-03-23 02:04:00,7.19619460935038
2023-03-23 02:05:00,9.469930987816428
2023-03-23 02:06:00,2.328577554778734
2023-03-23 02:07:00,6.116650263417073
2023-03-23 02:08:00,-3.298358087165196
2023-03-23 02:09:00,4.92081312893025
2023-03-23 02:10:00,1.503837877106676
2023-03-23 02:11:00,-0.7888841370821273
2023-03-23 02:12:00,7.9028845394355365
2023-03-23 02:13:00,3.7780814458438936
2023-03-23 02:14:00,1.1603979070540325
2023-03-23 02:15:00,-0.6791278813909667
2023-03-23 02:16:00,-3.5410443858658436
2023-03-23 02:17:00,7.491210039784681
2023-03-23 02:18:00,6.789587682638578
2023-03-23 02:19:00,5.061984615581334
2023-03-23 02:20:00,3.0557170219907945
2023-03-23 02:21:00,6.435837879095869
2023-03-23 02:22:00,-1.0671576066793511
2023-03-23 02:23:00,6.657376518704007
2023-03-23 02:24:00,1.3277783381884136
2023-03-23 02:25:00,9.930738555058067
2023-03-23 02:26:00,4.323472104838292
2023-03-23 02:27:00,5.697214864701671
2023-03-23 02:28:00,8.70226055112026
2023-03-23 02:29:00,1.0950482496852452
2023-03-23 02:30:00,5.360018302691136
2023-03-23 02:31:00,-3.451562533680531
2023-03-23 02:32:00,4.216193820388279
2023-03-23 02:33:00,5.269819162901959
2023-03-23 02:34:00,4.6364234443818315
2023-03-23 02:35:00,8.362464206258952
2023-03-23 02:36:00,-0.1028141281584718
2023-03-23 02:37:00,-2.5616284143327963
2023-03-23 02:38:00,2.6000620894840303
2023-03-23 02:39:00,0.579916091967263
2023-03-23 02:40:00,5.094324850086554
2023-03-23 02:41:00,-3.4410617394392293
2023-03-23 02:42:00,-4.797531392717078
2023-03-23 02:43:00,4.019329366845554
2023-03-23 02:44:00,1.350399383899827
2023-03-23 02:45:00,-4.726169840249784
2023-03-23 02:46:00,5.291787670522567
2023-03-23 02:47:00,-0.5168510775889414
2023-03-23 02:48:00,0.3941155654944195
2023-03-23 02:49:00,-1.5758580968608413
2023-03-23 02:50:00,8.002961462151745
2023-03-23 02:51:00,1.8304683657725827
2023-03-23 02:52:00,3.2383599431283354
2023-03-23 02:53:00,7.733463730835588
2023-03-23 02:54:00,1.4092349066706271
2023-03-23 02:55:00,-0.11258868574371128
2023-03-23 02:56:00,5.121136813736804
2023-03-23 02:57:00,6.217167680707746
2023-03-23 02:58:00,7.463990866700518
2023-03-23 02:59:00,4.578063565634627
2023-03-23 03:00:00,1.286790864574395
2023-03-23 03:01:00,-0.7828814536895301
2023-03-23 03:02:00,7.490285888761296
2023-03-23 03:03:00,3.955175605738269
2023-03-23 03:04:00,8.946447011826164
2023-03-23 03:05:00,5.451705696423346
2023-03-23 03:06:00,1.3676958390693557
2023-03-23 03:07:00,-1.6178858180647944
2023-03-23 03:08:00,6.398494329402139
2023-03-23 03:09:00,-4.5914652500427735
2023-03-23 03:10:00,7.5072543343834575
2023-03-23 03:11:00,0.19522373073206012
2023-03-23 03:12:00,4.619398637109473
2023-03-23 03:13:00,2.1160905418042812
2023-03-23 03:14:00,9.248055991978775
2023-03-23 03:15:00,-4.135912211868676
2023-03-23 03:16:00,8.956798149548879
2023-03-23 03:17:00,5.016507529161965
2023-03-23 03:18:00,3.6890997012506563
2023-03-23 03:19:00,1.822651095206516
2023-03-23 03:20:00,1.8635709116049766
2023-03-23 03:21:00,7.777418763930065
2023-03-23 03:22:00,4.077809638224714
2023-03-23 03:23:00,4.466393463706236
2023-03-23 03:24:00,3.8127210048485214
2023-03-23 03:25:00,7.38326164758084
2023-03-23 03:26:00,-0.9246014693214191
2023-03-23 03:27:00,7.417392659092094
2023-03-23 03:28:00,1.1996908551264713
2023-03-23 03:29:00,-2.6077921713793555
2023-03-23 03:30:00,6.195177707536178
2023-03-23 03:31:00,9.982154300054862
2023-03-23 03:32:00,-3.1578632639942117
2023-03-23 03:33:00,4.042834792084829
2023-03-23 03:34:00,7.793348311256336
2023-03-23 03:35:00,4.0332616471258245
2023-03-23 03:36:00,-2.6564943794520395
2023-03-23 03:37:00,-3.3611423486968657
2023-03-23 03:38:00,0.6786353804425591
2023-03-23 03:39:00,2.6104838864753566
2023-03-23 03:40:00,-3.515577382334704
2023-03-23 03:41:00,9.308113081866564
2023-03-23 03:42:00,5.387970516693553
2023-03-23 03:43:00,0.2831117457088652
2023-03-23 03:44:00,9.39722306270191
2023-03-23 03:45:00,5.582698131630099
2023-03-23 03:46:00,5.039952539792148
2023-03-23 03:47:00,5.603735530102789
2023-03-23 03:48:00,-2.098935569133486
2023-03-23 03:49:00,9.697284633093382
2023-03-23 03:50:00,6.881995599687061
2023-03-23 03:51:00,-2.7700340239188765
2023-03-23 03:52:00,0.7493941303965341
2023-03-23 03:53:00,4.5261564722152325
2023-03-23 03:54:00,-2.664110272759683
2023-03-23 03:55:00,4.9680799162082305
2023-03-23 03:56:00,-1.0283416645265269
2023-03-23 03:57:00,0.5797597937451799
2023-03-23 03:58:00,-3.7926475752745734
2023-03-23 03:59:00,4.8329769632964545
2023-03-23 04:00:00,-2.7633974549025364
2023-03-23 04:01:00,4.902690812328467
2023-03-23 04:02:00,-4.653366334806755
2023-03-23 04:03:00,-0.3865247978849693
2023-03-23 04:04:00,-2.41991078715822
2023-03-23 04:05:00,9.68994346557226
2023-03-23 04:06:00,3.1748637298848905
2023-03-23 04:07:00,-3.8453911163681234
2023-03-23 04:08:00,0.8111604020578325
2023-03-23 04:09:00,7.8870813407652935
2023-03-23 04:10:00,1.4937415396440565
2023-03-23 04:11:00,6.106704567293665
2023-03-23 04:12:00,1.696828538064592
2023-03-23 04:13:00,-0.9596775198487748
2023-03-23 04:14:00,-0.016225932718053393
2023-03-23 04:15:00,5.751924039846667
2023-03-23 04:16:00,1.6593999583197396
2023-03-23 04:17:00,4.585297513682882
2023-03-23 04:18:00,1.8975992893525442
2023-03-23 04:19:00,-3.8084535135176063
2023-03-23 04:20:00,8.598864022427193
2023-03-23 04:21:00,3.323565835929136
2023-03-23 04:22:00,-2.454564826864154
2023-03-23 04:23:00,-1.8359950096939652
2023-03-23 04:24:00,6.319048694758962
2023-03-23 04:25:00,5.916287851522293
2023-03-23 04:26:00,-0.9830602415773093
2023-03-23 04:27:00,2.2231649344844238
2023-03-23 04:28:00,1.8955292057607345
2023-03-23 04:29:00,0.7250366987047379
2023-03-23 04:30:00,7.479382276452995
2023-03-23 04:31:00,7.422085239187519
2023-03-23 04:32:00,5.411901193538862
2023-03-23 04:33:00,2.6553987023218806
2023-03-23 04:34:00,5.476076867610017
2023-03-23 04:35:00,9.684923476154683
2023-03-23 04:36:00,9.366017029663213
2023-03-23 04:37:00,-4.191666171584152
2023-03-23 04:38:00,5.649414968646186
2023-03-23 04:39:00,8.066205219962836
2023-03-23 04:40:00,5.496029467148812
2023-03-23 04:41:00,-2.0252601243901127
2023-03-23 04:42:00,0.9115062362611788
2023-03-23 04:43:00,-2.437888627957419
2023-03-23 04:44:00,0.6207478754567157
2023-03-23 04:45:00,-2.2246505012619404
2023-03-23 04:46:00,8.754302625173782
2023-03-23 04:47:00,6.473356488057595
2023-03-23 04:48:00,2.066886988055555
2023-03-23 04:49:00,2.2261089916107917
2023-03-23 04:50:00,2.575232476515395
2023-03-23 04:51:00,-4.378016919377611
2023-03-23 04:52:00,-4.373183236714216
2023-03-23 04:53:00,-1.170081477627249
2023-03-23 04:54:00,0.5884663949156757
2023-03-23 04:55:00,7.557927562985039
2023-03-23 04:56:00,2.5043519352223393
2023-03-23 04:57:00,-0.41483412822559984
2023-03-23 04:58:00,5.348315571609929
2023-03-23 04:59:00,9.053675559998297
2023-03-23 05:00:00,3.0374360655296027
2023-03-23 05:01:00,2.1817981069567036
2023-03-23 05:02:00,-1.8996087795614884
2023-03-23 05:03:00,-0.03372259038905323
2023-03-23 05:04:00,6.867437616663901
2023-03-23 05:05:00,3.606245332888191
2023-03-23 05:06:00,-1.991202959688747
2023-03-23 05:07:00,8.171955417184247
2023-03-23 05:08:00,-0.5280932379412189
2023-03-23 05:09:00,-2.5693884800735796
2023-03-23 05:10:00,1.6602143804791893
2023-03-23 05:11:00,2.5318752378532174
2023-03-23 05:12:00,1.6814707290488826
2023-03-23 05:13:00,3.782616717774644
2023-03-23 05:14:00,-1.3760732340266388
2023-03-23 05:15:00,1.4722605097562251
2023-03-23 05:16:00,0.7085480128432335
2023-03-23 05:17:00,1.496612975635899
2023-03-23 05:18:00,2.974114949086567
2023-03-23 05:19:00,-3.0184299029468447
2023-03-23 05:20:00,8.15506170557106
2023-03-23 05:21:00,5.824736144759177
2023-03-23 05:22:00,-2.931213085279411
2023-03-23 05:23:00,-4.122939638630287
2023-03-23 05:24:00,5.2217230305286595
2023-03-23 05:25:00,6.519545552058771
2023-03-23 05:26:00,-0.07984483587329194
2023-03-23 05:27:00,-0.7240794508902244
2023-03-23 05:28:00,2.093122609209482
2023-03-23 05:29:00,4.84944643906843
2023-03-23 05:30:00,-3.865320447512074
2023-03-23 05:31:00,-4.263131180454225
2023-03-23 05:32:00,-0.1935943010747092
2023-03-23 05:33:00,-1.143567743803124
2023-03-23 05:34:00,-1.9405008989598254
2023-03-23 05:35:00,4.785745487123732
2023-03-23 05:36:00,-4.196676219767278
2023-03-23 05:37:00,0.9462762678386785
2023-03-23 05:38:00,5.293546705863918
2023-03-23 05:39:00,3.1440084825484167
2023-03-23 05:40:00,0.2271472969495747
2023-03-23 05:41:00,-1.6845461177390462
2023-03-23 05:42:00,1.7829304366442669
2023-03-23 05:43:00,-3.2784913314923614
2023-03-23 05:44:00,-2.595576120064049
2023-03-23 05:45:00,-2.7618158371859662
2023-03-23 05:46:00,2.663148119096518
2023-03-23 05:47:00,1.653177424416822
2023-03-23 05:48:00,0.7900926257954124
2023-03-23 05:49:00,-1.4383238395439433
2023-03-23 05:50:00,-0.4757601499398252
2023-03-23 05:51:00,1.5744542473978553
2023-03-23 05:52:00,0.8371908816845002
2023-03-23 05:53:00,-2.02298434628746
2023-03-23 05:54:00,8.465177602035622
2023-03-23 05:55:00,6.11347091192013
2023-03-23 05:56:00,-1.2866756897308846
2023-03-23 05:57:00,0.10813870888806232
2023-03-23 05:58:00,0.3698225031758611
2023-03-23 05:59:00,3.870771101993201
2023-03-23 06:00:00,-1.1970123059590043
2023-03-23 06:01:00,0.24957918041528782
2023-03-23 06:02:00,9.695464517685016
2023-03-23 06:03:00,9.196133210180134
2023-03-23 06:04:00,-3.858449446807099
2023-03-23 06:05:00,6.586513726859556
2023-03-23 06:06:00,-2.1218536442220106
2023-03-23 06:07:00,3.1817226000524137
2023-03-23 06:08:00,8.657735855355222
2023-03-23 06:09:00,2.36082499189754
2023-03-23 06:10:00,2.580572033810123
2023-03-23 06:11:00,1.2622343880273998
2023-03-23 06:12:00,6.2980624413731885
2023-03-23 06:13:00,-0.348970916864479
2023-03-23 06:14:00,5.586208194103163
2023-03-23 06:15:00,7.932709758533571
2023-03-23 06:16:00,8.630090943819518
2023-03-23 06:17:00,3.968366333843564
2023-03-23 06:18:00,3.268629419709736
2023-03-23 06:19:00,4.591457231033793
2023-03-23 06:20:00,-4.725570730478977
2023-03-23 06:21:00,9.831004219027902
2023-03-23 06:22:00,2.1320043432766536
2023-03-23 06:23:00,-0.007760461072903624
2023-03-23 06:24:00,-1.7246914394827124
2023-03-23 06:25:00,-1.117457627326448
2023-03-23 06:26:00,4.812332743524678
2023-03-23 06:27:00,3.218062334729197
2023-03-23 06:28:00,7.704491582976882
2023-03-23 06:29:00,7.810148569554421
2023-03-23 06:30:00,5.519037413651272
2023-03-23 06:31:00,-3.2475993352463552
2023-03-23 06:32:00,0.08225911764257887
2023-03-23 06:33:00,8.210586468705639
2023-03-23 06:34:00,-0.22384489990990808
2023-03-23 06:35:00,1.0002018382525621
2023-03-23 06:36:00,3.5039581199671144
2023-03-23 06:37:00,-2.0670072796022043
2023-03-23 06:38:00,6.096261021256225
2023-03-23 06:39:00,0.24801110572446206
2023-03-23 06:40:00,-1.5045604396690915
2023-03-23 06:41:00,-0.5174520055578133
2023-03-23 06:42:00,4.073647879065149
2023-03-23 06:43:00,1.7396337308564611
2023-03-23 06:44:00,7.814441197268186
2023-03-23 06:45:00,8.37469629726158
2023-03-23 06:46:00,0.607644823054402
2023-03-23 06:47:00,-1.2501741639548847
2023-03-23 06:48:00,3.0853896702898087
2023-03-23 06:49:00,-1.6249745682112735
2023-03-23 06:50:00,1.7724989461789482
2023-03-23 06:51:00,-3.343787346094576
2023-03-23 06:52:00,7.667567316269649
2023-03-23 06:53:00,-1.7628122257784051
2023-03-23 06:54:00,8.170437806287199
2023-03-23 06:55:00,8.868836584926562
2023-03-23 06:56:00,-4.870780148807773
2023-03-23 06:57:00,8.745344847313477
2023-03-23 06:58:00,-4.6096171402419746
2023-03-23 06:59:00,-0.1742190063679594
2023-03-23 07:00:00,9.331801571421929
2023-03-23 07:01:00,0.2509527659854385
2023-03-23 07:02:00,-1.545467715970561
2023-03-23 07:03:00,-0.3080736621437703
2023-03-23 07:04:00,-1.5033590237028727
2023-03-23 07:05:00,9.285503945929415
2023-03-23 07:06:00,0.5833952842778496
2023-03-23 07:07:00,-4.746131763453073
2023-03-23 07:08:00,-1.1983042035097116
2023-03-23 07:09:00,-3.8651246760722864
2023-03-23 07:10:00,6.693199580958952
2023-03-23 07:11:00,2.2854777370627515
2023-03-23 07:12:00,-1.541910779026645
2023-03-23 07:13:00,-3.839315872062894
2023-03-23 07:14:00,1.747186888865376
2023-03-23 07:15:00,2.9369644539616324
2023-03-23 07:16:00,8.504403088416035
2023-03-23 07:17:00,-2.214031305365878
2023-03-23 07:18:00,-4.037117167143029
2023-03-23 07:19:00,3.6829700424385283
2023-03-23 07:20:00,6.455367994067652
2023-03-23 07:21:00,1.8218629264516997
2023-03-23 07:22:00,-0.1959040104026073
2023-03-23 07:23:00,7.157133669204319
2023-03-23 07:24:00,9.37248674696613
2023-03-23 07:25:00,6.548521974022835
2023-03-23 07:26:00,7.036234635988713
2023-03-23 07:27:00,-2.4868405358123242
2023-03-23 07:28:00,2.536933370224138
2023-03-23 07:29:00,2.373747150215028
2023-03-23 07:30:00,-1.1044516797694728
2023-03-23 07:31:00,2.0948817207674146
2023-03-23 07:32:00,0.5014716352030675
2023-03-23 07:33:00,-4.638250128199136
2023-03-23 07:34:00,4.057470681516042
2023-03-23 07:35:00,7.833707670615146
2023-03-23 07:36:00,-0.3251029315174847
2023-03-23 07:37:00,4.305332316482669
2023-03-23 07:38:00,6.518678344578035
2023-03-23 07:39:00,2.150652051871427
2023-03-23 07:40:00,-0.20543474366795067
2023-03-23 07:41:00,4.857040800904889
2023-03-23 07:42:00,8.29291634107823
2023-03-23 07:43:00,2.7527510697206257
2023-03-23 07:44:00,3.2548548989200086
2023-03-23 07:45:00,7.954900742502037
2023-03-23 07:46:00,7.249869472519078
2023-03-23 07:47:00,0.41825424769711717
2023-03-23 07:48:00,2.790573979339995
2023-03-23 07:49:00,8.450871745878088
2023-03-23 07:50:00,-4.335371060674303
2023-03-23 07:51:00,3.62461114958459
2023-03-23 07:52:00,5.264225584118643
2023-03-23 07:53:00,9.689062249779706
2023-03-23 07:54:00,-4.634041067288222
2023-03-23 07:55:00,5.275920957181301
2023-03-23 07:56:00,-4.3106044697918
2023-03-23 07:57:00,2.846459599890732
2023-03-23 07:58:00,1.0793900483614376
2023-03-23 07:59:00,6.719449283982284
2023-03-23 08:00:00,-4.511600833902046
2023-03-23 08:01:00,7.975789201917426
2023-03-23 08:02:00,6.9364485871639285
2023-03-23 08:03:00,-2.5592540319702817
2023-03-23 08:04:00,3.581100774097889
2023-03-23 08:05:00,1.0509110854053345
2023-03-23 08:06:00,2.18176044513116
2023-03-23 08:07:00,-2.9236896897202085
2023-03-23 08:08:00,-0.8554378412484924
2023-03-23 08:09:00,-0.7274198165823735
2023-03-23 08:10:00,2.1094607956772613
2023-03-23 08:11:00,9.383754822146988
2023-03-23 08:12:00,8.334704332828219
2023-03-23 08:13:00,-2.6716509218594213
2023-03-23 08:14:00,7.809657107498838
2023-03-23 08:15:00,3.776029063189883
2023-03-23 08:16:00,4.765455630097854
2023-03-23 08:17:00,6.709879503947548
2023-03-23 08:18:00,9.299260691152181
2023-03-23 08:19:00,8.375639659089614
2023-03-23 08:20:00,-1.9815678182502383
2023-03-23 08:21:00,3.0446896107492147
2023-03-23 08:22:00,-1.1796822539667429
2023-03-23 08:23:00,8.34982412623006
2023-03-23 08:24:00,8.918909124454162
2023-03-23 08:25:00,0.16903462992381701
2023-03-23 08:26:00,-2.1840518526947035
2023-03-23 08:27:00,-0.8591826002210698
2023-03-23 08:28:00,0.42682489301684967
2023-03-23 08:29:00,9.411253336425487
2023-03-23 08:30:00,-4.38177739029117
2023-03-23 08:31:00,1.642034098022144
2023-03-23 08:32:00,-4.571039025304554
2023-03-23 08:33:00,-2.1217600897799436
2023-03-23 08:34:00,-3.5823611111159277
2023-03-23 08:35:00,-4.179219133993203
2023-03-23 08:36:00,7.011152022330236
2023-03-23 08:37:00,1.8244241227303855
2023-03-23 08:38:00,4.057352972443255
2023-03-23 08:39:00,-4.703573718053211
2023-03-23 08:40:00,-1.530721243852446
2023-03-23 08:41:00,-1.9033565322718369
2023-03-23 08:42:00,-3.3542091437540336
2023-03-23 08:43:00,2.0298474200555443
2023-03-23 08:44:00,-4.930860461806981
2023-03-23 08:45:00,3.3694997309295083
2023-03-23 08:46:00,6.927043476610237
2023-03-23 08:47:00,4.864278360082148
2023-03-23 08:48:00,6.630493524856906
2023-03-23 08:49:00,0.43362382136799127
2023-03-23 08:50:00,4.487244137315711
2023-03-23 08:51:00,-2.249801935041224
2023-03-23 08:52:00,2.1978122405525786
2023-03-23 08:53:00,2.2250318585504196
2023-03-23 08:54:00,-0.6417889630217815
2023-03-23 08:55:00,1.7952515856762394
2023-03-23 08:56:00,-3.5228447745779485
2023-03-23 08:57:00,6.8876734596519835
2023-03-23 08:58:00,9.79571618734222
2023-03-23 08:59:00,0.07960030335168433
2023-03-23 09:00:00,2.2288129937712373
2023-03-23 09:01:00,-1.852484133344804
2023-03-23 09:02:00,7.11324452910039
2023-03-23 09:03:00,1.730652092448727
2023-03-23 09:04:00,4.3865596620919725
2023-03-23 09:05:00,2.283685877238667
2023-03-23 09:06:00,9.603570178621323
2023-03-23 09:07:00,3.221936236272919
2023-03-23 09:08:00,2.6205013375807713
2023-03-23 09:09:00,1.8049305324119995
2023-03-23 09:10:00,8.538973490524315
2023-03-23 09:11:00,1.2429733651027357
2023-03-23 09:12:00,8.646660341642146
2023-03-23 09:13:00,-3.2341239115175346
2023-03-23 09:14:00,2.8339795818250826
2023-03-23 09:15:00,7.920985258637266
2023-03-23 09:16:00,0.9122913291815351
2023-03-23 09:17:00,8.67333185013396
2023-03-23 09:18:00,2.204861463306732
2023-03-23 09:19:00,5.5397497300558936
2023-03-23 09:20:00,6.435070778404626
2023-03-23 09:21:00,2.304682094238311
2023-03-23 09:22:00,4.111654652749108
2023-03-23 09:23:00,1.8171988129697594
2023-03-23 09:24:00,-4.256162245770349
2023-03-23 09:25:00,7.270332247324761
2023-03-23 09:26:00,5.000630393011436
2023-03-23 09:27:00,3.1148859824942363
